Date,Open,Close,High,Low,Volume
2007-08-10,31.00,31.90,31.90,31.00,700
2007-09-03,31.90,31.90,31.90,31.90,33
2007-10-11,31.90,31.90,31.90,31.90,200
2007-10-12,31.90,31.90,31.90,31.90,200
2007-10-15,31.90,31.90,31.90,31.90,100
2007-10-16,31.90,31.90,31.90,31.90,8000
2007-10-25,32.15,32.15,32.15,32.15,200
2007-11-13,31.90,31.90,31.90,31.90,200
2007-12-06,31.89,31.89,31.89,31.89,2900
2007-12-17,31.90,31.90,31.90,31.90,20300
2008-02-19,31.79,31.79,31.79,31.79,100
2008-02-21,31.79,31.79,31.79,31.79,100
2008-03-04,31.79,31.79,32.00,31.79,10000
2008-03-05,33.00,33.00,33.00,33.00,100
2008-03-11,33.50,33.50,33.50,33.50,100
2008-03-12,33.50,33.50,33.50,33.50,100
2008-03-14,33.50,33.50,33.50,33.50,100
2008-03-19,34.00,34.00,34.00,34.00,200
2008-03-24,34.20,34.20,34.20,34.20,100
2008-03-25,34.20,34.20,34.20,34.20,46300
2008-03-26,34.20,34.20,34.20,34.20,20000
2008-03-27,34.50,34.50,34.50,34.00,45200
2008-03-28,34.00,34.00,34.00,34.00,5000
2008-03-31,37.00,37.00,37.00,35.00,41000
2008-04-02,38.00,38.00,38.00,37.00,70000
2008-04-16,39.00,39.00,39.00,39.00,1200
2008-04-21,39.50,39.50,39.50,39.50,100
2008-04-25,41.00,41.00,41.00,41.00,300
2008-04-30,41.30,41.30,41.30,41.30,300
2008-05-02,41.30,41.30,41.30,41.30,58400
2008-05-06,42.00,42.00,42.00,41.30,68400
2008-05-13,43.00,43.00,43.00,43.00,400
2008-05-15,43.00,43.00,43.00,42.00,54300
2008-05-16,43.00,43.00,43.00,43.00,200
2008-05-19,43.00,43.00,43.00,43.00,500
2008-05-21,43.25,43.25,43.25,43.25,100
2008-05-22,43.50,43.50,43.50,43.50,100
2008-05-23,43.75,43.75,43.75,43.75,100
2008-05-26,43.90,43.90,43.90,43.90,100
2008-05-28,43.90,43.90,43.90,43.90,100
2008-05-30,43.90,43.90,43.90,43.90,200
2008-06-11,44.50,44.50,44.50,44.50,100
2008-06-16,44.50,44.50,44.50,44.50,500
2008-06-23,44.50,44.50,44.50,44.50,100
2008-06-25,44.50,44.50,44.50,44.50,500
2008-09-03,43.00,43.00,43.00,43.00,200
2008-09-09,42.50,42.50,42.50,42.50,500
2008-09-11,42.80,42.80,42.80,42.80,200
2008-09-23,41.95,41.95,41.95,41.95,600
2008-10-16,41.93,41.93,41.93,41.92,200
2008-10-24,38.00,38.00,38.00,38.00,100
2008-10-30,39.00,39.00,39.00,39.00,100
2008-11-19,39.00,39.00,39.00,39.00,100
2008-12-02,39.00,39.00,39.00,39.00,20
2008-12-10,39.00,39.00,39.00,39.00,200
2009-01-06,39.00,39.00,39.00,39.00,100
2009-01-07,39.00,39.00,39.00,39.00,100
2009-01-08,39.00,39.00,39.00,39.00,100
2009-01-09,38.95,38.95,38.95,38.95,100
2009-01-12,38.85,38.85,38.85,38.85,3100
2009-01-20,38.85,38.85,38.85,38.85,100
2009-01-21,39.00,39.00,39.00,39.00,100
2009-02-09,39.00,39.00,39.00,39.00,100
2009-02-19,39.00,39.00,39.00,39.00,10
2009-02-27,39.00,39.00,39.00,39.00,57
2009-06-04,36.95,36.95,36.95,36.95,1000
2009-06-17,36.94,36.94,36.94,36.94,8100
2009-06-24,36.00,36.00,36.00,36.00,100
2009-07-02,36.00,36.00,36.00,36.00,100
2009-07-03,36.00,36.00,36.00,36.00,100
2009-07-06,36.00,36.00,36.00,36.00,100
2009-07-07,36.00,36.00,36.00,36.00,100
2009-07-08,36.00,36.00,36.00,36.00,100
2009-07-09,36.00,36.00,36.00,36.00,100
2009-08-14,35.00,35.00,35.00,35.00,11400
2009-08-19,35.00,35.00,35.00,35.00,90
2009-10-14,34.90,34.90,34.90,34.90,100
2009-10-30,34.90,34.90,34.90,34.90,100
2009-12-04,34.90,34.90,34.90,34.50,2200
2009-12-07,34.90,34.90,34.90,34.90,2000
2009-12-11,34.50,34.50,34.50,34.50,100
2009-12-15,34.50,34.50,34.50,34.50,100
2009-12-29,34.50,34.50,34.50,34.50,100
2010-02-03,33.75,33.75,33.75,33.75,200
2010-03-22,31.90,31.90,31.90,31.90,400
2010-04-19,31.80,31.80,31.80,31.80,1000
2010-04-20,31.80,31.80,31.80,31.80,1600
2010-04-27,31.90,31.90,31.90,31.90,3800
2010-04-28,31.90,31.90,31.90,31.90,17300
2010-05-21,31.90,31.90,31.90,31.90,2000
2010-05-24,31.59,31.59,31.59,28.71,1200
2010-05-27,31.90,31.90,31.90,31.90,100
2010-06-02,31.88,31.88,31.88,30.00,2100
2010-06-04,31.87,31.87,31.87,30.00,1000
2010-09-08,30.00,30.00,30.00,30.00,1000
2010-09-09,30.00,30.00,30.00,30.00,49000
2010-09-10,30.00,30.00,30.00,30.00,10800
2010-09-13,30.00,30.00,30.00,30.00,12000
2010-09-15,31.87,31.87,31.87,31.87,100
2010-10-12,31.87,31.87,31.87,31.87,200
2010-10-13,31.87,31.87,31.87,31.87,1200
2010-10-14,31.87,31.87,31.87,31.87,50000
2010-10-15,31.87,31.87,31.87,31.87,1300
2010-10-28,31.87,31.87,31.87,31.87,1464500
2010-11-08,31.87,31.87,31.87,31.87,10100
2010-11-09,31.87,31.87,31.87,31.87,15000
2010-11-22,31.85,31.85,31.85,31.85,40000
2010-12-01,31.85,31.85,31.85,31.85,60000
2010-12-02,31.85,31.85,31.85,31.85,119900
2010-12-06,31.85,31.85,31.85,31.85,280200
2010-12-17,31.85,31.85,31.85,31.85,125000
2010-12-20,32.85,32.85,32.85,32.85,1000
2010-12-21,33.75,33.75,33.75,33.75,5000
2010-12-22,34.75,34.75,34.75,34.75,5000
2010-12-23,35.50,35.50,35.50,35.50,1000
2010-12-28,36.25,36.25,36.25,36.25,8800
2010-12-29,37.10,37.10,37.10,37.10,2500
2011-02-02,37.10,37.10,37.10,37.10,125000
2011-02-14,37.10,37.10,37.10,37.10,32300
2011-02-22,37.10,37.10,37.10,37.10,10000
2011-02-25,37.15,37.15,37.15,37.15,5600
2011-04-12,36.50,36.50,36.50,36.50,125000
2011-04-13,36.50,36.50,36.50,36.50,125000
2011-04-28,36.40,36.40,36.40,36.00,62500
2011-05-05,36.40,36.40,36.40,36.00,62500
2011-05-19,37.00,37.00,37.00,36.40,7000
2011-06-02,37.00,37.00,37.00,36.40,15000
2011-08-01,37.00,37.00,37.00,37.00,175000
2011-08-02,37.00,37.00,37.00,37.00,175000
2011-08-03,37.00,37.00,37.00,37.00,217500
2011-08-04,37.00,37.00,37.00,37.00,255000
2011-08-05,37.00,37.00,37.00,37.00,250000
2011-08-08,37.00,37.00,37.00,37.00,219800
2011-08-09,37.00,37.00,37.00,37.00,200000
2011-08-10,37.00,37.00,37.00,37.00,115000
2011-11-03,33.49,33.49,33.49,33.49,600
2011-11-08,33.50,33.50,33.50,33.50,100
2011-11-25,33.50,33.50,33.50,33.50,34500
2011-12-06,33.50,33.50,33.50,33.50,1000
2011-12-20,32.90,32.90,32.90,32.90,2200
2012-01-19,32.90,32.90,32.90,32.90,11200
2012-01-30,32.90,32.90,32.90,32.90,179
2012-02-03,32.00,32.00,32.00,32.00,68030
2012-02-16,32.00,32.00,32.00,32.00,1
2012-02-20,32.00,32.00,32.00,32.00,52
2012-03-01,32.00,32.00,32.00,32.00,23600
2012-03-02,32.00,32.00,32.00,32.00,22431
2012-03-05,32.00,32.00,32.00,32.00,44730
2012-03-06,32.00,32.00,32.00,32.00,25000
2012-03-07,32.00,32.00,32.00,32.00,25000
2012-05-04,32.00,32.00,32.00,32.00,2191
2012-05-17,32.20,32.20,32.20,32.20,8100
2012-05-24,32.20,32.20,32.20,32.20,1096
2012-05-30,32.20,32.20,32.20,32.20,9994
2012-05-31,33.00,33.00,33.00,33.00,400
2012-06-08,33.00,33.00,33.00,33.00,143
2012-09-06,33.30,33.30,33.30,33.30,100
2012-09-21,33.00,33.00,33.00,33.00,125200
2012-09-24,33.00,33.00,33.05,33.00,147261
2012-09-26,33.00,33.00,33.00,33.00,68
2012-10-18,33.00,33.00,33.00,33.00,4776
2012-11-06,33.35,33.34,33.35,33.34,76930
2013-01-07,33.34,33.34,33.34,33.34,100
2013-01-30,33.51,33.51,33.51,33.51,100
2013-02-05,31.00,33.51,31.00,31.00,72
2013-02-13,33.00,33.51,33.00,33.00,72
2013-02-27,33.66,33.51,33.66,33.66,17
2013-03-11,33.60,33.60,33.60,33.60,1000
2013-03-20,33.66,33.66,33.66,33.66,3
2013-03-26,33.70,33.60,33.70,33.70,1
2013-05-16,33.75,33.75,33.75,33.75,100
2013-06-06,33.75,33.75,33.75,33.75,27915
2013-06-26,33.75,33.75,33.75,33.75,2191
2013-07-23,33.75,33.15,33.75,33.15,25100
2013-07-24,33.30,32.95,33.30,32.95,1004
2013-08-08,33.00,33.00,33.00,33.00,200
2013-09-13,34.00,34.00,34.00,34.00,100
2013-09-20,34.00,34.00,34.00,34.00,100
2013-10-07,34.00,34.00,34.00,34.00,2
2013-10-21,34.00,34.00,34.00,34.00,2163
2013-11-01,34.00,34.00,34.00,34.00,15584
2013-11-04,34.00,34.00,34.00,34.00,40000
2013-11-05,34.00,34.00,34.00,34.00,15095
2013-12-10,33.80,33.80,33.80,33.80,1000
2013-12-11,33.80,33.79,33.80,33.79,85571
2013-12-13,33.75,33.75,33.75,33.75,1200
2013-12-16,33.73,33.73,33.73,33.73,1131
2013-12-17,33.73,33.73,33.73,33.73,25015
2013-12-18,33.75,33.75,33.75,33.75,35384
2013-12-19,33.75,33.75,33.75,33.75,2000
2013-12-20,33.75,33.75,33.75,33.75,15227
2013-12-23,33.75,33.75,33.75,33.75,100
2013-12-24,33.74,33.75,33.75,33.74,5100
2013-12-26,33.75,33.75,33.75,33.75,100
2013-12-27,33.74,33.74,33.74,33.74,100
2013-12-30,33.74,33.74,33.74,33.74,7949
2013-12-31,33.74,33.74,33.74,33.74,100
2014-01-27,33.74,33.74,33.74,33.74,139218
2014-02-20,34.00,34.00,34.00,34.00,1400
2014-04-29,34.00,34.00,34.00,34.00,5
2014-06-13,33.74,33.74,33.74,33.74,2265
2014-06-23,33.74,33.74,33.74,33.74,50
2014-06-25,33.74,33.74,33.74,33.74,300
2014-07-10,33.74,33.74,33.74,33.74,2
2014-09-19,32.50,33.74,32.50,32.50,1
2014-09-23,33.73,33.73,33.74,33.73,104001
2014-09-24,33.75,33.80,33.80,33.75,125000
2014-10-07,33.85,33.85,33.85,33.85,10000
2014-10-08,34.00,37.00,37.00,34.00,327000
2014-10-09,37.00,36.50,37.00,36.50,4567
2014-10-15,36.51,36.50,37.00,36.50,23933
2014-10-16,36.50,36.50,36.50,36.50,10000
2014-10-17,36.50,36.50,36.50,36.50,10000
2014-10-21,36.50,36.00,36.50,36.00,29400
2014-10-22,37.00,37.00,37.00,37.00,1000
2014-10-23,37.00,37.00,37.00,37.00,10010
2014-10-24,37.00,37.01,38.00,37.00,42800
2014-10-29,37.99,37.99,37.99,37.99,3500
2014-10-30,37.99,37.99,37.99,37.99,4200
2014-11-05,37.50,37.50,37.50,37.50,1490
2014-11-06,37.50,37.50,37.50,37.50,90
2014-11-07,37.50,37.50,37.50,37.50,5000
2014-11-12,37.90,37.90,37.90,37.90,100
2014-11-19,37.90,37.90,37.90,37.90,2900
2014-12-03,37.90,37.90,37.90,37.90,9000
2014-12-18,37.90,37.90,37.90,37.90,3500
2015-01-05,39.04,37.90,39.04,39.04,3
2015-01-07,36.76,37.90,36.76,36.76,3
2015-01-13,37.90,37.90,37.90,37.90,1
2015-02-12,40.00,40.00,40.00,40.00,100
2015-02-17,40.50,40.50,40.50,40.50,10000
2015-03-02,41.50,40.50,41.50,41.50,3
2015-03-24,40.00,40.00,40.00,40.00,3000
2015-04-17,39.80,40.00,39.80,39.80,100
2015-04-28,37.50,37.50,37.52,37.50,100990
2015-04-29,37.50,37.50,37.50,37.50,266
2015-04-30,37.50,37.50,37.50,37.50,1166
2015-05-05,39.30,39.30,39.30,39.30,100
2015-05-06,39.25,39.25,39.25,39.25,1530
2015-05-08,39.15,39.15,39.15,39.15,100
2015-05-25,37.55,37.55,37.55,37.55,100
2015-05-28,37.50,37.50,37.50,37.50,1580
2015-06-02,36.40,37.50,36.40,36.40,90
2015-06-16,36.00,36.00,36.00,36.00,8770
2015-06-19,36.00,36.00,36.00,36.00,100
2015-06-25,36.00,36.00,36.00,36.00,35
2015-07-06,31.26,31.57,31.80,31.26,34183
2015-07-07,34.00,34.00,34.00,34.00,10200
2015-07-15,35.50,36.50,36.50,35.50,1200
2015-07-16,36.50,36.49,36.50,36.40,948
2015-07-17,36.50,36.50,36.50,36.50,1001
2015-07-20,36.50,36.50,36.50,36.50,8503
2015-07-21,37.00,37.00,37.00,37.00,100
2015-08-17,36.45,36.45,36.45,36.45,502
2015-08-18,36.45,36.45,36.45,36.45,4000
2015-08-24,35.00,35.00,35.00,35.00,100
2015-09-01,33.00,33.00,33.00,33.00,11501
2015-09-03,32.50,32.50,32.50,32.50,5000
2015-09-04,32.49,32.49,32.49,32.49,2460
2015-09-07,32.00,32.00,32.00,32.00,2433
2015-09-08,31.90,32.00,31.90,31.90,29
2015-09-09,30.30,31.75,31.75,30.30,11810
2015-09-14,31.75,31.75,31.75,31.75,11
2015-09-30,31.50,31.75,31.50,31.50,1
2015-10-06,31.75,31.75,31.75,31.75,5889
2015-10-16,30.80,31.75,30.80,30.80,11
2015-10-20,33.25,33.25,33.25,33.25,206
2015-10-21,33.25,33.25,33.25,33.25,5
2015-10-23,33.30,33.30,33.30,33.30,300
2015-10-28,33.99,33.99,33.99,33.98,101080
2015-11-11,34.50,34.50,34.50,34.50,3526
2015-12-03,34.50,34.50,34.50,34.50,2100
2015-12-09,34.50,34.50,34.50,34.50,3250
2015-12-18,34.90,34.50,34.90,34.90,4
2015-12-21,34.50,34.50,34.50,34.50,1
2015-12-30,34.70,34.50,34.70,34.70,2
2016-01-04,34.70,34.50,34.90,34.70,3
2016-01-05,34.90,34.90,34.90,34.90,1000
2016-01-14,34.89,34.90,34.89,34.89,28
2016-01-19,33.85,34.90,33.85,33.85,1
2016-01-21,34.90,34.90,34.90,34.90,11
2016-01-29,34.90,34.90,34.90,34.90,14
2016-02-09,34.90,34.90,34.90,34.90,1400
2016-02-12,34.90,34.90,34.90,34.90,85
2016-02-16,34.90,34.90,34.90,34.90,4
2016-02-17,33.85,34.90,34.90,33.85,5
2016-02-18,33.85,34.90,33.85,33.85,95
2016-02-19,34.89,34.90,34.90,34.89,2
2016-02-25,33.85,34.90,33.85,33.85,6
2016-03-01,33.85,34.90,33.85,33.85,3
2016-03-02,34.90,34.90,34.90,34.90,11
2016-03-11,34.90,34.90,34.90,34.90,30
2016-03-18,34.90,34.90,34.90,34.90,50
2016-03-28,34.90,34.90,34.90,34.90,130
2016-04-07,34.90,34.90,34.90,34.90,500
2016-04-11,35.90,34.90,35.90,35.90,6
2016-04-27,34.40,34.90,34.40,34.40,80
2016-05-02,34.90,34.90,34.90,34.90,1
2016-05-05,34.46,34.90,34.46,34.46,3
2016-05-06,36.00,36.00,36.00,36.00,72842
2016-05-10,38.00,38.00,38.00,38.00,2376
2016-05-11,38.00,38.00,38.00,38.00,13140
2016-05-18,37.99,38.00,37.99,37.99,9
2016-05-30,37.50,37.99,37.99,37.50,14842
2016-06-01,38.75,37.99,38.75,38.75,50
2016-06-20,37.00,37.00,37.00,37.00,3502
2016-06-22,35.01,37.00,35.01,35.01,96
2016-06-24,35.89,37.00,35.89,35.89,1
2016-06-27,36.50,37.00,36.50,36.50,1
2016-07-01,36.50,36.50,36.50,36.50,209
2016-07-06,36.50,36.50,36.50,36.50,20
2016-07-14,35.01,35.01,35.01,35.01,301
2016-07-20,36.49,35.01,36.50,36.49,100
2016-07-26,35.03,35.01,36.06,35.03,16
2016-07-27,35.03,35.01,35.03,35.03,18
2016-07-28,35.01,35.01,35.01,35.01,29684
2016-08-10,36.00,36.00,36.00,36.00,13998
2016-08-11,36.00,36.00,36.00,36.00,11900
2016-08-19,36.00,36.00,36.00,36.00,30000
2016-08-23,36.00,36.00,36.00,36.00,592
2016-09-21,37.00,36.00,37.00,37.00,1
2016-09-23,37.00,36.00,37.00,37.00,95
2016-11-18,38.00,38.00,38.00,38.00,6000
2016-11-22,38.00,38.00,38.00,38.00,4100
2016-12-07,38.00,38.00,38.00,38.00,480
2016-12-08,37.00,38.00,37.00,37.00,12
2016-12-19,37.00,38.00,37.00,37.00,25
2016-12-22,33.51,33.51,33.51,33.51,4550
2016-12-23,33.51,33.51,33.51,33.51,5025
2016-12-27,34.00,33.51,34.00,34.00,20
2017-01-02,33.51,33.51,33.51,33.51,0
2017-01-03,34.52,33.51,34.52,34.52,4
2017-01-10,33.50,33.50,33.50,33.50,1000
2017-01-19,33.50,33.50,33.50,33.50,10000
2017-01-24,33.50,33.50,33.50,33.50,6
2017-01-25,36.00,36.00,36.00,36.00,100
2017-01-26,36.00,36.00,36.00,36.00,1
2017-01-27,36.00,36.00,36.00,36.00,28
2017-01-30,36.00,36.00,36.00,36.00,17
2017-01-31,35.99,35.99,35.99,35.99,100
2017-02-02,35.99,35.99,35.99,35.99,1899
2017-02-03,35.99,35.99,35.99,35.99,14
2017-02-07,35.99,35.99,35.99,35.99,16
2017-02-08,35.99,35.99,35.99,35.99,200
2017-02-14,35.99,35.99,35.99,35.99,1500
2017-02-15,35.99,35.99,35.99,35.99,34
2017-02-21,35.99,35.99,35.99,35.99,27
2017-02-22,35.98,35.98,35.98,35.98,100
2017-02-24,35.98,35.98,35.98,35.98,167
2017-02-27,35.98,35.98,35.98,35.98,10005
2017-03-01,35.98,35.98,35.98,35.98,22
2017-03-08,31.20,31.20,31.20,31.20,784
2017-03-09,31.20,31.20,31.20,31.20,560
2017-03-10,32.50,31.20,32.50,32.00,21
2017-03-13,31.30,31.20,31.30,31.30,10
2017-03-14,31.30,31.30,31.30,31.30,4455
2017-03-16,31.33,31.30,31.33,31.30,34
2017-03-17,31.30,31.30,31.30,31.30,5000
2017-03-21,31.32,31.30,31.32,31.30,32500
2017-04-03,32.24,32.24,32.24,32.24,4
2017-04-04,32.24,32.24,32.24,32.24,1
2017-04-06,32.24,31.35,32.24,31.35,23
2017-04-10,31.35,31.35,31.35,31.35,6
2017-04-18,31.35,31.30,31.35,31.35,5
2017-04-26,32.00,32.00,32.00,32.00,100
2017-04-27,32.96,32.96,32.96,32.96,3
2017-05-03,32.96,32.96,32.96,32.96,4
2017-05-05,31.04,32.00,32.96,31.04,86
2017-05-08,32.00,32.00,32.00,32.00,41700
2017-05-11,32.00,32.00,32.00,32.00,4
2017-05-16,30.00,32.00,32.00,30.00,72
2017-05-19,34.00,32.00,34.00,32.00,65
2017-05-25,32.00,32.00,32.00,32.00,86
2017-05-30,32.00,32.00,32.00,32.00,102
2017-06-05,32.96,32.00,32.96,32.00,101
2017-06-09,33.50,33.50,33.50,33.50,350
2017-06-12,33.50,33.50,33.50,33.50,27
2017-06-13,34.50,34.50,34.50,34.50,200
2017-06-14,36.00,36.00,36.00,36.00,106
2017-06-21,36.00,36.00,36.00,36.00,86
2017-06-22,36.00,36.00,36.00,36.00,127
2017-06-30,36.00,36.00,36.00,36.00,1
2017-07-12,36.00,36.00,36.00,36.00,5
2017-07-19,37.08,36.00,37.08,37.08,3
2017-07-21,36.00,36.00,36.00,36.00,5
2017-07-31,36.00,36.00,36.00,36.00,33
2017-08-02,36.00,36.00,36.00,36.00,42
2017-08-03,36.00,36.00,36.00,36.00,11
2017-08-04,36.00,36.00,36.00,36.00,21
2017-08-07,36.00,36.00,36.00,36.00,66
2017-08-08,36.00,36.00,36.00,36.00,13
2017-08-09,36.00,36.00,36.00,36.00,6
2017-08-10,36.00,36.00,36.00,36.00,5
2017-08-16,36.00,36.00,36.00,36.00,17585
2017-08-17,36.00,36.00,36.00,36.00,970
2017-08-22,36.00,36.00,36.00,36.00,200
2017-08-24,36.00,36.00,36.00,36.00,10000
2017-08-31,36.00,36.00,36.00,36.00,5
2017-09-06,36.00,36.00,36.00,36.00,1
2017-09-07,36.00,36.00,37.00,36.00,32
2017-09-08,36.00,36.00,36.00,36.00,1
2017-09-11,36.00,36.00,36.00,36.00,9
2017-09-13,36.00,36.00,36.00,36.00,1400
2017-09-25,37.00,37.00,37.00,37.00,1
2017-09-28,37.08,37.08,37.08,37.08,1
2017-09-29,36.00,36.00,36.00,36.00,157
2017-10-05,37.50,36.10,37.50,36.10,49
2017-10-10,34.92,34.92,34.92,34.92,27
2017-10-18,35.00,36.00,37.20,35.00,126
2017-10-19,36.00,36.00,36.00,36.00,1
2017-10-26,35.00,36.00,36.00,35.00,1
2017-11-06,36.00,36.00,36.00,36.00,100
2017-11-08,36.00,36.00,36.00,36.00,11
2017-11-13,34.20,34.20,34.20,34.20,8905
2017-11-15,34.20,34.20,34.20,34.20,35
2017-11-16,33.18,34.20,34.20,33.18,8
2017-11-29,35.23,35.23,35.23,35.23,2
2017-12-04,35.50,35.50,37.50,35.50,49
2017-12-06,34.20,34.20,34.20,34.20,12583
2017-12-14,33.17,34.20,34.20,33.17,8
2017-12-19,34.00,34.00,34.00,34.00,200
2017-12-29,35.02,34.00,35.02,32.50,5
2018-02-16,34.00,34.00,34.00,34.00,28
2018-02-28,34.01,34.00,34.01,34.01,1
2018-03-13,34.00,34.00,34.00,34.00,2
2018-03-21,35.02,34.00,34.00,35.02,1
2018-04-02,34.00,34.00,34.00,34.00,11
2018-04-16,35.00,34.00,35.00,34.00,1
2018-04-17,35.12,35.12,35.12,35.12,10000
2018-04-18,36.20,36.00,36.20,36.00,20000
2018-04-20,37.00,37.00,37.00,37.00,100
2018-04-23,36.00,36.00,36.00,36.00,5101
2018-04-24,36.00,36.00,36.00,36.00,5000
2018-04-26,36.00,36.00,36.00,36.00,228
2018-05-03,37.08,36.00,37.08,36.00,3
2018-05-08,36.00,36.00,37.08,36.00,95
2018-05-11,37.00,37.00,37.00,37.00,7
2018-06-11,36.20,36.20,36.20,36.20,8
2018-07-24,37.50,36.00,37.50,37.50,1
2018-09-10,36.10,36.10,36.10,36.10,6447
2018-09-11,36.10,36.10,36.10,36.10,4540
2018-09-17,36.10,36.10,36.10,36.10,5151
2018-10-22,36.00,36.00,36.00,36.00,805
2018-10-24,36.00,36.00,36.00,36.00,154
2018-10-30,35.10,36.00,36.00,35.10,13988
2018-11-05,35.10,36.00,36.00,35.10,3756
2018-11-29,36.00,36.00,36.00,36.00,533
2018-11-30,36.00,36.00,36.00,36.00,1515
