Date,Open,Close,High,Low,Volume
2010-03-05,661.75,661.75,672.78,660.00,83460
2010-03-08,664.56,664.56,671.74,660.00,31650
2010-03-09,664.56,655.73,666.98,649.90,39781
2010-03-10,649.57,649.57,656.00,639.50,114495
2010-03-11,653.08,653.08,675.60,635.00,80315
2010-03-12,644.66,644.66,660.00,634.99,63430
2010-03-16,649.52,649.52,653.00,639.00,67880
2010-03-17,667.75,667.75,672.00,658.99,165725
2010-03-18,659.76,659.76,670.50,654.00,191310
2010-03-19,652.13,652.13,659.78,641.00,107790
2010-03-22,652.03,652.03,655.00,630.00,70665
2010-03-23,644.30,644.30,667.39,639.01,1446230
2010-03-24,635.28,635.28,647.99,630.00,290460
2010-03-25,634.06,634.06,643.99,630.10,199805
2010-03-26,642.18,642.18,644.80,630.00,136925
2010-03-29,639.12,639.12,646.29,633.50,248760
2010-03-30,634.09,634.09,642.00,634.00,169480
2010-03-31,628.05,628.05,638.84,620.00,315215
2010-04-05,626.35,626.35,634.85,622.90,293025
2010-04-06,627.32,627.32,628.49,620.99,165945
2010-04-07,629.62,629.62,638.00,625.13,207675
2010-04-08,638.28,638.28,646.00,625.00,214570
2010-04-09,643.83,643.83,644.00,638.50,146010
2010-04-12,649.19,649.19,652.99,640.00,249840
2010-04-13,652.53,652.53,654.49,647.11,152305
2010-04-14,665.51,665.51,667.50,647.00,227510
2010-04-15,668.08,668.08,671.00,661.00,224200
2010-04-16,650.43,650.43,667.50,645.00,125300
2010-04-19,655.19,655.19,667.88,649.96,127040
2010-04-20,649.24,649.24,660.00,642.01,220305
2010-04-21,650.85,650.85,653.50,642.34,132420
2010-04-22,656.78,656.78,657.37,648.00,134155
2010-04-23,652.46,652.46,660.00,649.00,143675
2010-04-26,648.96,648.96,658.78,648.00,173675
2010-04-27,613.84,613.84,642.01,605.00,219955
2010-04-28,615.16,615.16,628.00,602.81,212670
2010-04-29,605.37,605.37,621.00,600.00,322705
2010-04-30,585.76,585.76,614.54,580.00,379120
2010-05-03,607.93,607.93,610.00,587.02,261065
2010-05-04,590.00,579.25,625.00,570.00,348864
2010-05-05,563.03,563.03,579.25,540.01,282150
2010-05-06,544.20,544.20,573.00,520.03,313975
2010-05-07,554.19,554.19,573.00,535.00,250135
2010-05-10,580.27,580.27,584.00,554.19,259290
2010-05-11,568.46,568.46,575.00,565.00,261010
2010-05-12,570.97,570.97,575.00,565.00,236370
2010-05-13,567.31,567.31,571.60,560.35,221970
2010-05-14,549.94,549.94,568.00,542.00,273705
2010-05-17,551.31,542.37,552.00,534.00,193571
2010-05-18,551.00,527.91,551.00,519.99,218820
2010-05-19,542.37,542.37,552.00,534.00,193565
2010-05-20,513.19,513.19,527.91,505.69,219705
2010-05-21,507.95,507.95,520.93,501.00,134630
2010-05-24,512.12,512.12,517.49,506.92,221075
2010-05-25,512.74,512.74,515.97,496.97,181185
2010-05-26,519.08,519.08,533.00,507.60,176865
2010-05-27,525.55,525.55,529.10,516.00,223445
2010-05-28,513.55,513.55,528.50,508.70,243610
2010-05-31,502.05,502.05,518.45,496.01,257990
2010-06-01,498.75,498.75,505.00,495.00,278890
2010-06-02,507.90,507.90,514.90,498.75,171340
2010-06-03,515.00,501.24,517.00,500.00,107786
2010-06-04,502.63,502.63,505.90,491.00,115830
2010-06-07,501.58,501.58,505.00,485.50,95895
2010-06-08,504.68,504.68,507.50,495.00,174365
2010-06-09,510.58,510.58,513.00,504.10,258320
2010-06-10,528.16,528.16,533.00,514.00,308305
2010-06-11,533.17,533.17,540.00,520.00,212800
2010-06-14,537.70,537.70,550.50,530.01,142320
2010-06-15,545.49,545.49,549.39,540.00,259020
2010-06-16,549.46,549.46,551.56,535.61,202585
2010-06-17,555.00,555.00,560.00,542.51,206045
2010-06-18,555.81,555.81,559.00,550.00,345655
2010-06-21,560.10,558.80,565.00,556.00,183945
2010-06-22,553.88,553.88,562.99,548.00,206090
2010-06-23,545.35,545.35,555.00,536.00,1654280
2010-06-24,542.04,542.04,547.00,535.01,177475
2010-06-25,544.86,544.86,548.89,537.11,205940
2010-06-28,541.43,541.43,544.89,532.03,206960
2010-06-29,527.36,527.36,542.99,522.06,287655
2010-06-30,518.52,518.52,528.99,513.00,362985
2010-07-01,506.65,506.65,520.00,499.00,203170
2010-07-02,505.28,505.28,511.54,499.00,150685
2010-07-05,512.47,512.47,516.99,505.97,205115
2010-07-06,508.65,508.65,520.00,501.90,287440
2010-07-07,516.27,516.27,519.90,501.00,269295
2010-07-08,516.08,516.08,524.99,505.00,218935
2010-07-09,515.52,515.52,518.00,505.01,233290
2010-07-12,517.83,517.83,520.00,507.01,211995
2010-07-13,518.01,518.01,522.90,515.02,229580
2010-07-14,520.10,520.10,524.50,510.00,266760
2010-07-15,523.06,523.06,523.99,519.00,177425
2010-07-16,520.12,520.12,524.99,512.13,221045
2010-07-19,520.20,520.20,523.00,515.51,225045
2010-07-20,521.26,521.26,522.00,512.04,213370
2010-07-21,520.24,520.24,523.00,516.31,235600
2010-07-22,521.45,521.45,523.00,505.00,214925
2010-07-23,522.22,522.22,525.00,518.02,199235
2010-07-26,522.22,518.98,523.00,515.02,230671
2010-07-27,521.07,521.07,525.99,516.10,268440
2010-07-28,513.75,513.75,519.99,510.05,225205
2010-07-29,508.38,508.38,517.98,505.00,222230
2010-07-30,504.65,504.65,509.00,500.01,351850
2010-08-02,502.00,502.00,508.50,501.30,247640
2010-08-03,505.67,505.67,507.54,500.00,170320
2010-08-04,509.62,509.62,513.00,503.21,260320
2010-08-05,519.31,519.31,520.00,507.53,271440
2010-08-06,518.00,523.49,524.99,515.00,258219
2010-08-09,523.49,523.49,524.99,515.00,258215
2010-08-10,518.44,518.44,519.00,508.50,217790
2010-08-11,505.20,505.20,518.39,502.00,265335
2010-08-12,509.06,509.06,511.00,502.51,237840
2010-08-13,507.24,507.24,510.99,503.02,213330
2010-08-16,507.82,507.82,509.00,502.53,221740
2010-08-17,507.92,507.92,525.00,505.50,230180
2010-08-18,509.90,509.90,515.00,505.23,232065
2010-08-19,502.21,502.21,509.01,498.00,297710
2010-08-20,502.97,502.97,506.83,498.01,290775
2010-08-23,501.72,501.72,507.99,501.50,99255
2010-08-24,488.16,488.16,500.00,486.18,166585
2010-08-25,460.37,460.37,486.01,455.01,173520
2010-08-26,448.34,448.34,475.00,440.05,190610
2010-08-27,427.61,427.61,454.99,423.01,234845
2010-08-30,400.77,400.77,428.22,400.00,285210
2010-08-31,422.41,422.41,437.00,400.00,1412925
2010-09-01,438.81,438.81,440.00,422.00,502500
2010-09-02,456.30,456.30,460.03,438.00,103555
2010-09-03,460.15,460.15,470.00,457.12,119005
2010-09-06,459.26,459.26,464.48,458.01,218070
2010-09-07,451.97,451.97,458.90,444.05,146045
2010-09-08,449.72,449.72,457.50,445.03,194460
2010-09-09,456.23,456.23,457.00,449.73,65800
2010-09-10,465.85,465.85,469.00,455.00,142810
2010-09-13,466.41,466.41,470.00,459.00,217320
2010-09-14,469.54,469.54,469.90,462.71,280945
2010-09-15,470.85,470.85,472.00,467.54,284350
2010-09-20,469.78,469.78,470.85,464.00,266815
2010-09-21,470.76,470.76,474.98,467.51,236085
2010-09-22,471.00,469.34,473.50,467.00,211877
2010-09-23,461.93,461.93,468.49,458.78,255105
2010-09-24,461.10,461.10,465.50,460.00,250680
2010-09-27,454.73,454.73,464.13,450.05,262620
2010-09-28,456.06,456.06,463.88,450.00,264720
2010-09-29,448.52,448.52,457.00,447.00,50530
2010-09-30,441.70,441.70,452.95,440.03,131820
2010-10-01,435.16,435.16,445.00,432.00,70340
2010-10-04,441.98,441.98,442.88,433.71,419905
2010-10-05,442.25,442.25,446.00,435.02,318970
2010-10-06,438.49,438.49,443.50,437.25,24685
2010-10-07,439.59,439.59,446.50,437.25,250775
2010-10-08,444.75,444.75,445.49,439.00,241680
2010-10-11,447.71,447.71,450.00,444.02,285675
2010-10-12,447.55,447.55,448.73,439.47,279680
2010-10-13,443.92,443.92,451.00,441.20,117495
2010-10-14,446.04,446.04,447.00,439.50,315375
2010-10-15,446.53,446.53,450.90,443.00,253690
2010-10-18,445.00,447.00,449.75,444.00,17412
2010-10-19,447.00,447.00,449.75,444.00,17410
2010-10-20,440.75,440.75,446.99,440.01,227885
2010-10-21,443.03,443.03,447.99,440.00,254590
2010-10-22,439.97,439.97,446.46,438.50,222190
2010-10-25,439.05,439.05,442.50,431.70,23970
2010-10-26,436.26,436.26,445.50,432.44,213590
2010-10-27,439.34,439.34,439.89,430.00,48115
2010-10-28,441.55,441.55,444.48,439.15,37590
2010-10-29,463.28,463.28,469.00,442.00,300450
2010-11-01,472.89,472.89,474.00,465.99,118005
2010-11-03,484.77,484.77,486.00,470.50,335370
2010-11-04,501.67,501.67,505.00,484.77,412900
2010-11-05,508.14,508.14,514.00,501.67,337070
2010-11-08,517.52,517.52,519.00,506.00,302110
2010-11-09,508.43,508.43,525.00,505.00,341495
2010-11-10,511.53,511.53,514.80,505.02,323900
2010-11-11,506.16,506.16,514.00,504.99,252840
2010-11-12,505.35,505.35,506.20,498.00,285670
2010-11-16,502.25,502.25,510.00,499.00,92340
2010-11-17,505.98,505.98,514.00,500.00,261395
2010-11-18,509.63,509.63,511.00,503.99,308490
2010-11-19,512.64,512.64,514.00,505.10,36010
2010-11-22,518.04,518.04,520.00,506.01,287475
2010-11-23,508.75,508.75,515.00,502.00,283490
2010-11-24,511.20,511.20,516.00,506.80,60345
2010-11-25,511.57,511.57,514.00,508.00,11120
2010-11-26,511.05,511.05,512.99,502.00,80910
2010-11-29,511.34,511.34,511.80,501.02,52840
2010-11-30,500.94,500.94,513.00,494.99,244600
2010-12-01,506.12,506.12,509.00,501.01,208300
2010-12-02,515.78,515.78,517.40,506.12,137060
2010-12-03,512.45,512.45,518.13,508.00,55045
2010-12-06,512.65,512.65,515.50,507.51,310095
2010-12-07,507.12,507.12,516.37,505.00,280840
2010-12-08,508.92,508.92,512.77,503.50,43470
2010-12-09,508.90,508.14,510.00,504.10,296990
2010-12-10,512.23,512.23,517.00,503.55,376100
2010-12-13,512.23,514.67,517.00,508.00,257314
2010-12-14,519.73,519.73,521.50,511.01,309400
2010-12-15,515.49,515.49,520.69,512.56,277275
2010-12-16,517.24,517.24,517.50,510.01,247180
2010-12-17,520.37,520.37,521.67,515.00,195130
2010-12-20,519.53,519.53,521.30,514.73,259420
2010-12-21,517.11,517.11,521.48,515.25,342805
2010-12-22,517.42,517.42,519.00,514.98,254110
2010-12-23,517.71,517.71,520.00,514.50,56645
2010-12-24,519.43,519.43,520.25,517.90,228485
2010-12-27,523.16,523.16,525.00,517.50,13880
2010-12-28,520.19,520.19,524.25,518.01,36090
2010-12-29,521.00,521.00,521.80,514.25,25780
2010-12-30,522.82,522.82,523.31,517.75,39450
2010-12-31,522.85,522.85,524.75,519.11,59945
2011-01-03,517.64,517.64,524.50,511.00,104285
2011-01-04,514.87,514.87,517.50,512.50,49190
2011-01-05,513.35,513.35,515.81,511.91,254640
2011-01-06,512.83,512.83,514.00,511.00,274615
2011-01-07,510.89,510.89,515.00,508.50,47690
2011-01-10,509.48,509.48,512.49,500.50,251670
2011-01-11,504.77,504.77,511.00,500.01,330940
2011-01-12,501.69,501.69,509.50,498.01,83735
2011-01-13,501.16,501.16,504.06,496.00,217800
2011-01-14,505.15,505.15,507.00,499.00,217715
2011-01-17,503.51,503.51,505.00,500.02,29730
2011-01-18,501.10,501.10,504.95,495.00,234460
2011-01-19,502.49,502.49,503.98,490.11,251655
2011-01-20,501.68,501.68,504.00,495.00,204895
2011-01-21,501.71,501.71,502.85,496.60,206305
2011-01-24,501.90,501.90,503.50,496.01,181005
2011-01-25,502.22,502.22,505.00,498.41,197280
2011-01-26,506.29,506.29,508.00,499.60,29305
2011-01-27,509.10,509.10,509.99,505.00,193670
2011-01-28,503.03,503.03,510.00,498.07,241840
2011-01-31,504.16,504.16,509.00,495.11,41290
2011-02-01,508.22,508.22,514.00,500.03,64180
2011-02-02,511.10,511.10,515.00,508.00,238230
2011-02-03,503.64,503.64,514.50,501.35,172870
2011-02-04,500.53,500.53,508.50,500.00,21490
2011-02-08,501.01,501.01,505.99,470.00,210535
2011-02-09,490.06,500.58,507.00,490.06,338920
2011-02-10,500.39,500.39,505.00,490.05,99960
2011-02-11,505.08,505.08,506.00,492.51,30205
2011-02-14,500.36,500.36,508.90,496.02,246425
2011-02-15,502.23,502.23,504.74,497.01,213985
2011-02-16,500.31,500.31,506.25,497.01,24250
2011-02-17,505.39,505.39,506.00,498.74,166110
2011-02-18,505.70,505.70,507.95,499.06,198930
2011-02-21,503.63,503.63,509.00,499.00,5730
2011-02-22,500.62,500.62,505.00,498.00,226515
2011-02-23,501.69,501.69,505.99,498.30,260500
2011-02-24,504.26,504.26,504.75,493.01,191845
2011-02-25,505.31,505.31,506.85,498.49,205245
2011-02-28,504.87,504.87,510.50,498.00,83590
2011-03-01,504.87,501.30,508.09,500.00,29741
2011-03-02,503.82,503.82,504.89,498.01,22895
2011-03-03,502.91,502.91,506.90,498.57,221550
2011-03-04,501.75,501.75,502.98,499.00,185635
2011-03-07,504.69,504.69,505.00,498.10,193155
2011-03-08,505.90,505.90,506.00,501.90,190835
2011-03-09,505.91,505.91,507.75,498.65,46315
2011-03-10,500.16,500.16,503.26,496.00,218715
2011-03-11,503.08,503.08,503.98,493.10,203110
2011-03-14,504.56,504.56,505.50,499.20,30170
2011-03-15,500.16,500.16,501.00,498.03,25860
2011-03-16,500.13,500.13,502.83,497.00,40775
2011-03-17,501.17,501.17,503.75,495.01,186810
2011-03-18,500.23,500.23,505.90,494.00,460025
2011-03-22,501.09,501.09,502.75,494.15,188060
2011-03-23,502.85,502.85,504.60,498.00,194365
2011-03-24,502.85,501.80,504.00,498.02,213056
2011-03-25,501.80,501.80,504.00,498.02,213055
2011-03-28,505.85,505.85,506.45,502.15,19685
2011-03-29,501.85,501.85,507.45,500.00,50405
2011-03-30,501.33,501.33,505.30,500.00,64435
2011-03-31,512.59,512.59,514.00,501.33,54400
2011-04-01,514.75,510.01,517.60,504.50,77183
2011-04-04,510.01,508.27,510.01,503.00,18048
2011-04-05,508.27,508.27,510.01,503.00,18045
2011-04-06,512.34,512.34,513.50,503.02,204030
2011-04-07,511.89,511.89,514.49,507.01,240055
2011-04-08,513.92,513.92,514.00,508.75,164400
2011-04-11,516.03,516.03,516.50,509.01,209525
2011-04-12,516.03,511.92,516.39,508.21,206197
2011-04-13,511.92,511.92,516.39,508.21,206195
2011-04-14,513.86,513.86,514.00,508.50,26765
2011-04-15,509.19,509.19,512.90,506.59,9485
2011-04-18,501.34,501.34,509.00,499.00,175185
2011-04-19,500.29,500.29,501.30,497.23,200820
2011-04-20,502.89,502.89,503.85,500.00,39010
2011-04-25,506.46,506.46,507.50,502.91,34725
2011-04-26,510.07,510.07,510.25,507.49,28900
2011-04-27,513.97,513.97,517.00,510.50,54800
2011-04-28,509.71,509.71,515.50,503.00,177780
2011-04-29,524.20,524.20,525.00,506.31,359990
2011-05-02,515.19,515.19,525.00,510.51,28975
2011-05-03,508.51,508.51,518.50,504.79,183580
2011-05-04,511.42,511.42,516.99,501.17,223885
2011-05-05,524.20,524.20,525.00,506.31,359990
2011-05-06,516.81,516.81,517.45,509.00,44845
2011-05-09,516.81,518.47,522.00,516.01,203746
2011-05-10,518.47,518.47,522.00,516.01,203745
2011-05-11,520.14,520.14,524.00,518.47,198630
2011-05-12,516.50,512.78,516.50,506.51,36459
2011-05-13,506.97,506.97,515.80,501.01,228415
2011-05-16,503.60,504.20,506.97,500.20,36371
2011-05-17,503.64,503.64,505.97,497.00,212290
2011-05-18,503.99,503.99,505.50,499.30,211090
2011-05-19,502.57,502.57,507.00,499.01,18945
2011-05-20,500.61,500.61,502.99,498.00,20080
2011-05-23,502.61,502.61,505.62,490.41,176425
2011-05-24,501.40,501.40,508.50,492.82,205250
2011-05-25,506.54,506.54,507.50,497.51,37275
2011-05-26,508.50,516.73,525.00,505.10,212736
2011-05-27,521.30,521.30,526.76,512.46,51405
2011-05-30,519.08,519.08,528.00,514.01,157400
2011-05-31,534.09,534.09,537.69,516.52,185730
2011-06-01,527.09,527.09,537.69,520.50,48615
2011-06-02,533.62,533.62,537.47,519.01,35355
2011-06-03,542.79,542.79,544.98,527.02,35490
2011-06-06,529.79,529.79,542.00,515.20,24240
2011-06-07,535.20,535.20,538.45,521.02,22700
2011-06-08,528.45,528.45,538.00,523.55,38185
2011-06-09,544.91,544.91,550.00,522.00,32565
2011-06-10,551.91,551.91,553.00,542.00,34375
2011-06-13,554.71,554.71,567.90,540.00,69975
2011-06-14,566.20,566.20,574.99,555.21,180705
2011-06-15,570.21,570.21,578.90,560.01,177720
2011-06-16,575.72,575.72,578.50,566.81,13110
2011-06-17,559.37,559.37,579.00,551.20,172010
2011-06-20,560.00,552.90,560.00,552.06,31320
2011-06-21,550.10,560.00,560.02,543.00,117760
2011-06-22,553.01,568.18,570.00,552.10,102158
2011-06-23,564.00,564.25,569.00,552.50,17870
2011-06-24,568.99,568.99,572.00,552.55,18825
2011-06-27,580.00,575.00,580.00,567.31,23640
2011-06-28,579.00,595.00,600.00,578.98,253077
2011-06-29,599.98,601.25,604.53,592.00,175600
2011-06-30,602.71,602.71,610.33,590.00,98250
2011-07-01,609.96,627.98,630.00,602.90,50448
2011-07-04,625.70,624.00,630.00,619.80,8000
2011-07-05,629.15,654.00,654.22,629.15,62487
2011-07-06,640.00,688.00,690.00,640.00,124020
2011-07-07,710.87,710.87,715.00,685.00,280390
2011-07-08,710.87,703.34,710.87,700.00,197074
2011-07-11,695.00,706.50,706.50,695.00,24448
2011-07-12,702.00,700.00,710.02,698.00,59505
2011-07-13,700.99,717.17,717.17,700.99,44505
2011-07-14,715.02,720.11,725.00,715.00,54156
2011-07-15,724.62,724.62,732.98,719.00,34990
2011-07-18,720.00,725.00,726.50,720.00,36762
2011-07-19,723.00,719.62,724.51,715.00,31040
2011-07-20,715.00,709.21,719.00,707.00,103391
2011-07-21,710.00,726.50,726.50,710.00,124898
2011-07-22,720.01,729.99,729.99,720.01,12522
2011-07-25,703.10,740.00,750.00,703.10,144606
2011-07-26,740.00,742.47,744.34,735.00,110580
2011-07-27,748.10,781.00,787.89,739.10,116479
2011-07-28,778.17,827.00,854.00,778.17,149396
2011-07-29,815.00,850.00,865.00,800.01,82599
2011-08-01,861.24,861.24,870.00,801.00,76305
2011-08-02,861.00,815.00,861.00,805.61,50044
2011-08-03,813.37,793.98,820.98,767.02,45285
2011-08-04,779.99,745.50,795.99,727.00,151436
2011-08-05,745.00,751.00,780.00,720.50,47130
2011-08-08,749.30,680.01,749.30,653.98,108808
2011-08-09,772.51,772.51,787.79,692.02,101160
2011-08-10,772.51,766.00,777.00,730.00,88949
2011-08-11,762.06,824.99,843.00,762.00,90055
2011-08-12,840.01,853.00,860.03,840.01,229612
2011-08-15,860.00,889.00,890.00,854.41,130691
2011-08-16,865.98,887.00,901.51,857.00,162090
2011-08-17,895.50,919.00,939.98,895.50,258213
2011-08-18,918.00,942.93,950.05,880.10,303171
2011-08-19,939.50,967.99,974.00,939.50,43085
2011-08-22,999.99,1010.00,1020.00,980.00,67880
2011-08-23,1010.00,1140.00,1148.00,990.00,93759
2011-08-24,1143.74,1185.00,1200.00,1100.00,175926
2011-08-25,1087.87,1087.87,1197.99,1007.30,71970
2011-08-26,1087.88,1040.00,1119.96,1000.02,124252
2011-08-29,1060.00,1062.00,1093.07,1000.00,92538
2011-08-30,1046.30,1043.97,1069.00,1011.10,77420
2011-08-31,1043.97,1045.00,1055.00,1005.02,460889
2011-09-01,1056.04,1056.04,1078.68,1005.02,215740
2011-09-02,1049.00,1099.99,1119.50,1020.00,57311
2011-09-05,1099.99,1074.00,1099.99,1057.89,22066
2011-09-06,1051.01,1110.00,1118.00,1045.01,71985
2011-09-07,1180.09,1180.09,1205.00,1110.00,186310
2011-09-08,1180.08,1186.98,1239.00,1130.00,155001
2011-09-09,1103.22,1103.22,1180.23,1065.00,178500
2011-09-12,1054.58,1023.89,1068.00,1010.00,131534
2011-09-13,1015.00,970.00,1039.00,960.00,211667
2011-09-14,978.11,1000.00,1008.90,910.05,137334
2011-09-15,1010.00,1100.00,1110.75,940.00,349868
2011-09-19,1089.99,1099.87,1137.00,1049.99,147796
2011-09-20,1109.13,1006.00,1121.05,1000.03,107591
2011-09-21,1019.98,971.80,1025.00,958.00,93427
2011-09-22,969.99,973.48,1019.00,926.00,112702
2011-09-23,985.00,953.00,985.09,930.10,55780
2011-09-26,960.00,1034.90,1089.90,930.00,125573
2011-09-27,1055.00,1098.00,1117.01,1055.00,136222
2011-09-28,1083.17,1050.00,1136.00,1041.00,229979
2011-09-29,1065.00,1030.00,1075.00,1014.00,90881
2011-09-30,1031.05,1055.03,1070.00,981.91,319301
2011-10-03,1057.00,1004.45,1057.00,985.01,79399
2011-10-04,1000.01,977.90,1000.01,960.56,79573
2011-10-05,977.00,999.00,1001.00,973.01,88928
2011-10-06,991.68,1014.00,1017.00,986.01,157368
2011-10-07,1019.00,979.00,1040.00,949.99,122679
2011-10-10,989.01,1016.99,1023.00,983.70,62321
2011-10-11,1018.00,1000.00,1019.96,970.00,145011
2011-10-12,1001.01,1048.73,1058.07,1000.01,136867
2011-10-13,1048.73,1009.97,1048.73,998.00,173108
2011-10-14,1030.00,1001.01,1040.00,999.00,97245
2011-10-17,999.70,978.50,999.70,975.00,40769
2011-10-18,979.01,1010.15,1018.00,978.00,102956
2011-10-19,1013.71,991.23,1017.98,983.14,47460
2011-10-20,999.00,973.00,1009.99,951.00,83948
2011-10-21,984.00,974.80,998.90,974.00,36453
2011-10-24,984.95,1000.50,1008.99,984.95,49288
2011-10-25,992.00,1000.00,1006.99,990.00,53288
2011-10-26,1000.00,992.00,1007.00,980.37,231312
2011-10-27,1010.00,1000.02,1020.50,997.32,195436
2011-10-28,1006.00,1024.99,1030.00,1002.00,180470
2011-10-31,1019.99,1026.99,1040.00,1004.45,135335
2011-11-01,999.00,1028.10,1038.00,970.00,57715
2011-11-03,1030.00,1100.00,1100.00,1007.50,201810
2011-11-04,1091.00,1130.10,1139.45,1089.90,60815
2011-11-07,1139.99,1184.00,1199.00,1101.20,184846
2011-11-08,1189.98,1197.91,1224.99,1180.01,50802
2011-11-09,1197.12,1229.00,1245.00,1160.11,181449
2011-11-10,1221.04,1302.00,1358.00,1221.04,70550
2011-11-11,1318.00,1300.00,1388.03,1300.00,306165
2011-11-14,1309.20,1250.00,1309.20,1231.14,103866
2011-11-15,1254.13,1250.98,1270.00,1221.00,224682
2011-11-16,1222.02,1200.00,1255.00,1170.00,151000
2011-11-17,1202.82,1197.00,1240.00,1180.10,43735
2011-11-18,1200.02,1254.00,1279.90,1191.01,188339
2011-11-22,1254.00,1300.00,1335.00,1240.00,106690
2011-11-23,1288.00,1250.01,1299.79,1250.00,178971
2011-11-24,1279.00,1274.89,1280.00,1235.01,15088
2011-11-25,1319.99,1218.99,1319.99,1190.00,80440
2011-11-28,1240.00,1233.00,1299.96,1213.76,171603
2011-11-29,1243.86,1265.00,1270.00,1210.90,168209
2011-11-30,1281.00,1330.00,1389.00,1245.32,347354
2011-12-01,1342.99,1380.00,1397.49,1342.90,98853
2011-12-02,1401.00,1380.50,1420.00,1376.00,50345
2011-12-05,1391.02,1385.16,1480.00,1253.00,308015
2011-12-06,1380.04,1399.79,1420.00,1380.00,64269
2011-12-07,1393.73,1389.41,1410.00,1380.01,56310
2011-12-08,1375.01,1389.60,1399.99,1362.71,73989
2011-12-09,1409.00,1394.00,1438.00,1390.01,66833
2011-12-13,1410.00,1397.92,1435.00,1350.00,93030
2011-12-14,1376.00,1362.03,1397.99,1345.01,119366
2011-12-15,1390.00,1399.50,1410.00,1369.95,130270
2011-12-16,1390.00,1390.49,1410.00,1373.00,294522
2011-12-19,1390.00,1385.02,1409.99,1379.00,151391
2011-12-20,1408.00,1396.95,1410.00,1320.71,216083
2011-12-21,1384.23,1384.00,1404.88,1375.08,22491
2011-12-22,1384.23,1418.00,1419.00,1375.10,32131
2011-12-23,1405.00,1400.00,1419.00,1390.00,30445
2011-12-26,1401.00,1398.90,1410.02,1395.01,3885
2011-12-27,1400.00,1412.90,1425.03,1386.78,99610
2011-12-28,1408.00,1397.01,1417.99,1391.05,81928
2011-12-29,1396.21,1413.39,1425.00,1390.01,45952
2011-12-30,1417.97,1400.00,1417.98,1350.00,90483
2012-01-02,1386.50,1388.02,1407.99,1386.50,5785
2012-01-03,1391.02,1419.99,1424.04,1391.02,43237
2012-01-04,1412.00,1441.00,1449.90,1397.42,72551
2012-01-05,1430.00,1412.60,1457.96,1409.72,63035
2012-01-06,1435.00,1428.72,1441.99,1419.36,56001
2012-01-09,1424.12,1416.00,1429.50,1396.50,179092
2012-01-10,1411.00,1406.83,1426.00,1401.20,205578
2012-01-11,1413.63,1388.39,1419.89,1380.00,46555
2012-01-12,1388.45,1337.84,1394.99,1312.00,95494
2012-01-13,1337.84,1255.00,1337.84,1220.20,164917
2012-01-16,1255.00,1246.06,1260.01,1238.50,11274
2012-01-17,1250.55,1237.21,1280.59,1220.01,200960
2012-01-18,1241.33,1250.00,1258.49,1207.00,215197
2012-01-19,1243.40,1215.26,1261.67,1212.00,197478
2012-01-20,1223.82,1197.04,1229.90,1190.50,183495
2012-01-23,1190.00,1169.90,1226.00,1152.10,161355
2012-01-24,1175.00,1107.50,1175.00,1092.60,175395
2012-01-25,1103.76,1148.00,1149.00,1050.00,94309
2012-01-26,1155.02,1045.00,1180.00,1041.10,342138
2012-01-27,1059.60,1087.00,1091.00,998.61,60011
2012-01-30,1079.99,1120.00,1149.49,1060.00,118364
2012-01-31,1139.00,1140.00,1155.00,1130.02,228846
2012-02-01,1155.00,1139.00,1165.00,1100.00,134533
2012-02-02,1127.00,1128.21,1150.00,1100.39,76662
2012-02-03,1130.00,1145.00,1148.01,1127.18,95337
2012-02-07,1136.70,1146.99,1159.00,1130.11,122772
2012-02-08,1146.80,1138.08,1149.90,1121.00,75315
2012-02-09,1140.00,1135.00,1142.99,1120.03,169984
2012-02-10,1127.00,1144.79,1150.00,1120.10,149282
2012-02-13,1148.00,1145.98,1153.99,1145.00,20663
2012-02-14,1141.30,1135.98,1153.28,1129.47,248845
2012-02-15,1130.01,1136.07,1149.00,1130.01,149231
2012-02-16,1136.12,1162.99,1174.80,1135.00,307603
2012-02-17,1180.00,1125.00,1185.00,1119.99,162972
2012-02-20,1133.00,1148.99,1150.17,1125.02,12257
2012-02-21,1140.00,1124.95,1145.00,1115.00,204100
2012-02-22,1124.95,1125.00,1136.99,1118.00,189591
2012-02-23,1142.00,1126.00,1142.00,1116.00,52118
2012-02-24,1126.34,1137.50,1139.00,1116.07,33600
2012-02-27,1132.23,1120.00,1132.24,1116.11,25185
2012-02-28,1133.80,1123.00,1134.90,1102.00,57876
2012-02-29,1130.00,1114.00,1130.00,1101.00,457228
2012-03-01,1121.00,1120.00,1129.00,1091.21,123175
2012-03-02,1120.98,1122.97,1129.00,1103.11,72402
2012-03-05,1115.00,1115.00,1125.00,1112.00,32671
2012-03-06,1110.00,1111.00,1130.00,1095.02,158217
2012-03-07,1110.03,1120.79,1127.50,1107.55,105998
2012-03-08,1121.05,1115.41,1128.00,1110.52,50419
2012-03-09,1121.45,1115.00,1124.80,1107.61,86998
2012-03-12,1114.20,1118.92,1132.00,1113.07,13369
2012-03-13,1125.00,1128.88,1136.99,1116.20,175222
2012-03-14,1120.33,1124.99,1132.97,1113.26,193780
2012-03-15,1127.17,1118.77,1128.74,1116.12,30708
2012-03-16,1119.93,1133.03,1148.05,1111.20,196689
2012-03-20,1132.89,1139.01,1145.03,1120.01,19774
2012-03-21,1141.87,1130.00,1144.90,1127.01,42468
